K,Rem,prandtl,nusselt
1.035,2352.1386674148093,0.7083141307647056,46.2959705758812
1.035,2288.974071748072,0.7080113458612365,45.19429055559211
1.035,2270.569781336403,0.7076917162325644,44.52037516576607
1.035,2168.733701639057,0.7073596754049855,44.90813968895382
1.035,2106.732604528219,0.7070542994131691,43.37033997643551
1.035,2083.081697994862,0.706761724872624,43.862548338455
1.035,2088.346709543552,0.7065742521656098,41.87447181020611
1.035,2529.950804028449,0.7075094202578582,50.72661762253669
1.035,2529.950804028449,0.7072245797323209,48.74235869245993
1.035,2410.1625331327,0.7069196089523753,46.47964084379426
1.035,2247.3701903989736,0.7066807258848121,45.24886617420578
1.035,2188.4813194446,0.7064810423237111,44.19334977630782
1.035,2171.1180345914504,0.7062702487798497,43.553611757067465
1.035,2073.0988241706305,0.7060511990977246,43.93622536619843
1.035,2015.1240200174348,0.7058497495642666,42.44638395706133
1.035,1993.3727942759317,0.7056414694306342,42.98718905222073
1.035,1999.054902423997,0.7054629230283389,40.9673341023969
1.035,7464.891120628711,0.7078661758386696,98.55001033498051
1.035,7464.891120628711,0.7077654025227704,96.40387525591562
1.035,7089.345212728944,0.7076561794497471,94.59610877500658
1.035,6601.855592919186,0.7075527270302981,94.6100773714506
1.035,6646.542498400302,0.7074740684540942,90.86385818174676
1.035,6538.539336994676,0.7073862396762624,88.81976752890232
1.035,6337.812505827113,0.7072493584436075,92.8877690750944
1.035,6202.15067084411,0.7071611998978524,87.90556968714618
1.035,6085.876184317109,0.7070551916766489,91.15720687243888
1.035,6166.089167880767,0.7069450597164906,86.67064812449041
1.059,2554.8697431535693,0.7097740186670923,51.57527715416119
1.059,2554.8697431535693,0.7097374229271461,47.47811468374015
1.059,2413.228795320349,0.709702066194563,45.712710823500565
1.059,2517.445400007736,0.7092215895429628,51.200758213823136
1.059,2517.445400007736,0.708899479560166,46.946252615996535
1.059,2359.51519493186,0.7085895729369522,45.048520270438274
1.059,2621.292168300154,0.7092403345619821,51.31803311425043
1.059,2621.292168300154,0.7089422915884255,50.39848085972001
1.059,2479.655577228064,0.708654887323556,49.4701363670972
1.059,2502.1867624494453,0.7075034316479483,50.13620900565946
1.059,2502.1867624494453,0.7072195364603343,49.24383377283496
1.059,2368.125832846629,0.7069458379829229,48.34097529158874
1.059,7394.221975006468,0.7078634360824632,98.24261601131958
1.059,7394.221975006468,0.707761532408397,96.9986021596239
1.059,7026.392315426082,0.707659924436397,97.67130805231946
1.059,2567.116099783237,0.7097740186670923,50.18014735488326
1.059,2567.116099783237,0.7097375432471763,48.014444822098525
1.059,2404.45179896835,0.7096989410728303,45.51972294517837
1.059,2265.200190471872,0.7096606202237604,43.79179193683586
1.059,2163.381567698711,0.7096204210563072,43.408341360309045
1.059,2095.7341373745157,0.7095770322371873,42.51395768102759
1.059,2042.7219374846304,0.7095342937779826,42.25246619939771
1.059,1980.2548030046144,0.7094918449511237,41.31494628610266
1.059,1980.824516413932,0.7094478944137874,40.84417884030087
1.059,1966.473447770246,0.7094104355307376,40.68997301777663
1.059,2529.5608698630576,0.70922230120018,49.80667364543258
1.059,2529.5608698630576,0.7089001848367094,47.48120708909705
1.059,2350.971184563365,0.7085623164104633,44.83599911904973
1.059,2196.683460058696,0.708229596096003,42.96857379557963
1.059,2081.3547371780305,0.7078831899481557,42.41050644446388
1.059,2000.235786688486,0.7075137146113244,41.34398582236518
1.059,1932.927029577676,0.7071520272592906,40.91966422584227
1.059,1857.9052732964449,0.7068015632701309,39.844315832890736
1.059,1842.7424674792487,0.7065494353874238,39.23483196440778
1.059,1813.854337600335,0.7063365913688898,38.94722236294236
1.059,2649.0363025531688,0.7092504229619838,51.6429059354105
1.059,2649.0363025531688,0.7089578295260542,49.56244513979445
1.059,2541.389140978488,0.7086425150236836,47.12220780391821
1.059,2386.8692476496194,0.7083306686994453,47.17315205518898
1.059,2275.4117601074518,0.7080345095281099,44.99088107804149
1.059,2244.5890287889256,0.7077158064024904,44.43640482443204
1.059,2192.616202996157,0.7073800470374921,44.103338680186845
1.059,2076.155881691857,0.7070775057426801,43.041162088234834
1.059,2068.6711431014924,0.7067801799890878,43.22188534687327
1.059,2067.6027734883924,0.7065912673679609,42.70214479645848
1.059,2528.629110301508,0.7075130365203546,50.45344497223909
1.059,2528.629110301508,0.7072344442492496,48.425224054826906
1.059,2427.028309200064,0.7069341658272758,46.04821639915782
1.059,2280.6474774331323,0.7066916366934889,46.10800002277367
1.059,2175.4129179170063,0.7064962485642022,43.9917742758189
1.059,2146.2904939950263,0.7062859915827301,43.467457925769175
1.059,2096.95405465539,0.7060644895947384,43.16034013837049
1.059,1985.9308145209243,0.7058649106416915,42.137327621492695
1.059,1979.0878674225912,0.7056587529515838,42.329188193669104
1.059,1978.3223356692813,0.7054788393839609,41.823178893621886
1.059,7450.174861113089,0.7078622945805357,97.2173003540382
1.059,7450.174861113089,0.7077649471929961,95.41594969454434
1.059,7167.7595582098165,0.7076592434998905,93.36695543267392
1.059,6688.975048728782,0.7075592899253683,96.72074161220672
1.059,6584.184498631275,0.7074810682008387,90.24747000384988
1.059,6437.70191773955,0.7073919829261864,88.44942933838222
1.059,6371.118627263159,0.7072550791202565,90.78844121888002
1.059,6150.428541127812,0.7071667941614864,87.364957232108
1.059,6021.97601562039,0.7070616612749436,89.66367885887819
1.059,6100.825267286096,0.7069510639402534,87.0272264620397
1.084,2549.55033986861,0.7097738982256464,50.05044089940824
1.084,2549.55033986861,0.7097386261454675,48.21436128502454
1.084,2399.15791936669,0.7097035086496067,45.73758107989535
1.084,2512.227986307438,0.7092218267604659,49.68881413477203
1.084,2512.227986307438,0.7089104129137629,47.693491088126144
1.084,2346.3806784330377,0.708602043369099,45.070487270778834
1.084,2613.2169274911125,0.7092360626830577,51.26111233751343
1.084,2613.2169274911125,0.7089405263415316,49.03602602784083
1.084,2484.3410425938114,0.7086458994700588,47.35672685613393
1.084,2494.495640331966,0.707499364499447,50.08066432497584
1.084,2494.495640331966,0.7072179675918521,47.91113669004753
1.084,2372.614547223363,0.7069373891712574,46.27452155375059
1.084,7365.711381093282,0.7078593268493802,99.46344776351162
1.084,7365.711381093282,0.7077568660746087,95.6743787192062
1.084,7030.806178665882,0.7076552716346153,95.09020600481468
1.084,2516.902242395012,0.7097735369037149,50.67564899875907
1.084,2516.902242395012,0.709737783888438,46.80262784834928
1.084,2424.505828717999,0.7096996622307784,46.1471873515584
1.084,2268.5795850861373,0.709661100484343,44.3272060389263
1.084,2186.380649958721,0.7096206609185399,43.04343067514285
1.084,2087.590554616675,0.7095790686661404,41.68966158851754
1.084,2027.375787966977,0.7095369260559247,41.2904226109652
1.084,2009.2922215254684,0.7094944741291979,41.59333867096912
1.084,1944.3722552878128,0.709451714070121,40.446624746356605
1.084,1951.384187797382,0.7094160399520212,41.16593514416011
1.084,2479.804174072309,0.7092176756807198,50.3005004603708
1.084,2479.804174072309,0.708902535859231,46.29530660433724
1.084,2370.7157254291674,0.7085688374344582,45.44683508782804
1.084,2200.313174215285,0.7082339795299809,43.49377962162362
1.084,2103.6946631741685,0.7078858170225029,42.05884063776967
1.084,1992.5881143023705,0.7075302188899162,40.564652413923696
1.084,1919.1430945416412,0.7071740680538997,40.01030769268248
1.084,1886.1330088247091,0.706818214701939,40.12083493756062
1.084,1809.7809726704631,0.7065712150487465,38.86353209372684
1.084,1801.270010177195,0.7063680281843507,39.42805736081032
1.084,2593.182121745556,0.7092428267263325,50.99895744068794
1.084,2593.182121745556,0.7089530026244106,47.47534993806302
1.084,2478.549397820387,0.7086456660496123,47.23504818923056
1.084,2373.950361877541,0.7083337921152795,45.75224960902853
1.084,2271.4306002822395,0.7080370332252255,44.07937226951042
1.084,2214.466324500054,0.7077300182893221,43.462155909666656
1.084,2195.666749118273,0.707408316953651,43.14261501458511
1.084,2109.843788917882,0.7071140202480368,42.73818234430509
1.084,2081.744255163855,0.7068086953811908,42.31978537331781
1.084,2069.8611268931427,0.7066223675038796,42.64539964961793
1.084,2475.3440160688083,0.7075058043703556,49.82444358941618
1.084,2475.3440160688083,0.7072298479323066,46.38608602178801
1.084,2367.0350121021,0.7069371668620142,46.15562680079852
1.084,2268.291634253883,0.7066936973500444,44.71900126765557
1.084,2171.6030156606294,0.7064979135354895,43.10036713289461
1.084,2117.484075272063,0.7062953674173323,42.51367388249963
1.084,2099.855488532157,0.706083139023378,42.2186182719056
1.084,2018.1244008461235,0.7058889978258758,41.83873737792475
1.084,1991.5565693609904,0.7056859082576648,41.44527209430675
1.084,1980.4965264765024,0.7055084593966247,41.76710883039932
1.084,7294.566706973967,0.7078562452404918,96.1040061203483
1.084,7294.566706973967,0.7077644918691423,92.41433412584183
1.084,7011.638722923928,0.7076624213170758,94.44600111193324
1.084,6676.4197465929865,0.7075586109479501,92.16791462485448
1.084,6538.584361291282,0.7074765520742784,89.10076374936656
1.084,6366.134525984486,0.707387140515534,87.40111211566641
1.084,6344.321827021099,0.7072567618516002,88.16862548254095
1.084,6194.187941972556,0.7071741799718559,87.23296648059313
1.084,6060.162695926959,0.7070705868436313,86.8845208004095
1.084,6079.748237023373,0.7069599610051468,87.7861141347545
1.108,2517.024270330276,0.7097730551467534,50.150648365032026
1.108,2517.024270330276,0.7097371822882871,47.5556910248853
1.108,2377.486994049488,0.7097027874148871,45.49824853099006
1.108,2479.702452271425,0.709213880828322,49.77406813360509
1.108,2479.702452271425,0.7088968936654672,47.04143881403915
1.108,2324.4201580590866,0.7085958658785024,44.83529169370706
1.108,2596.1428914164294,0.709235944027017,51.44889412530775
1.108,2596.1428914164294,0.7089400556237693,48.081799446877504
1.108,2438.705305808018,0.7086411146574251,46.50893753167083
1.108,2478.197770926422,0.7074992515298719,50.264123666557815
1.108,2478.197770926422,0.7072175193567417,46.9788068706892
1.108,2329.0329494455464,0.7069328321177579,45.44617246200635
1.108,7317.98239108714,0.7078584137518512,99.44928878056514
1.108,7317.98239108714,0.7077549314356543,93.2370136972838
1.108,6900.677231699953,0.7076506194520903,92.78821478846956
1.108,2513.3911693508826,0.7097730551467534,50.17951204754278
1.108,2513.3911693508826,0.7097374229271461,47.9219573835598
1.108,2444.033755260069,0.7096999026199599,46.34375714447442
1.108,2242.0573853782635,0.7096625413044164,44.876434831058376
1.108,2155.9231174132224,0.7096229396892679,43.33411668351204
1.108,2114.7682843138327,0.7095813448110617,42.00301492611359
1.108,2038.564307348892,0.7095390798808914,43.13588481324362
1.108,2007.5245640893372,0.7094974620645572,42.17044282199048
1.108,1947.9525691399408,0.709455295366144,40.983141229058326
1.108,1957.4738125028523,0.7094189021210069,40.74228727748301
1.108,2476.139048054745,0.70921411799483,49.81242178657044
1.108,2476.139048054745,0.708899362015431,47.38062704786222
1.108,2389.626853626922,0.7085705843408412,45.66692611384203
1.108,2174.679692085304,0.7082466714879224,44.02170923772607
1.108,2074.993953551451,0.7079056977856722,42.351807993681774
1.108,2019.460939909969,0.7075505773847639,40.86319419220587
1.108,1930.660828831711,0.7071922034746557,41.80119817292175
1.108,1885.2833713142493,0.7068428147987658,40.6973117067958
1.108,1814.1802452711263,0.7065917992940304,39.39939866782675
1.108,1808.1565972089984,0.7063840639240857,39.0272762735307
1.108,2591.7241623490963,0.7092385545505974,50.08156504761016
1.108,2591.7241623490963,0.7089317014163111,47.20350901748291
1.108,2456.757396016278,0.7086275806290809,47.66780941514845
1.108,2325.3671906689915,0.7083251166416307,46.15979847139107
1.108,2291.9928361934385,0.7080111165942679,44.94504503348342
1.108,2177.974914363433,0.7076977372199157,44.7786914923655
1.108,2139.17001933849,0.7073961501910186,43.7059156889257
1.108,2081.143200093037,0.7070887798142326,44.25458161326637
1.108,2115.5216819574416,0.7067908308618748,43.784021550445374
1.108,2072.734838504907,0.7066143793885211,42.87636550220423
1.108,2473.961933070952,0.7075016239678185,48.9297400085683
1.108,2473.961933070952,0.7072094521147129,46.12211417475657
1.108,2346.2982672673297,0.7069199422472752,46.57875567928528
1.108,2221.9376017100813,0.7066879737541547,45.117849953182215
1.108,2191.27194012072,0.7064808154405514,43.94828026428745
1.108,2082.620029242886,0.7062740710411641,43.80330127588498
1.108,2045.859520331065,0.7060751127022109,42.770525992893525
1.108,1990.684362356036,0.7058723476871549,43.32463540160609
1.108,2023.89754881098,0.7056688958673806,42.87954102538733
1.108,1983.23779819764,0.7055008515044,41.99344518100378
1.108,7301.722259021078,0.7078625228779493,96.8606126184104
1.108,7301.722259021078,0.7077560694456223,92.89826722078288
1.108,6952.990551940945,0.7076583356051809,94.48756053652129
1.108,6633.704415894881,0.7075616664503646,91.87717109830336
1.108,6536.150754702537,0.7074592832888366,91.19952401661176
1.108,6322.084371817038,0.7073550624930955,90.95578321341496
1.108,6221.464019902164,0.7072539573446635,89.42794844916646
1.108,6055.087980325008,0.7071513561859026,90.07789998318366
1.108,6165.961412627471,0.7070478311908758,89.42418741463041
1.108,6085.665512915055,0.7069527319654051,88.11010327818721
1.133,2506.573251777449,0.7097730551467534,47.94440592939498
1.133,2506.573251777449,0.7097367010153739,47.42598770641177
1.133,2381.5147468265013,0.7097027874148871,44.65849618691705
1.133,2469.3748329146424,0.7092134065000125,47.60187604725805
1.133,2469.3748329146424,0.7088925450834602,46.90927010738103
1.133,2328.112115611444,0.7085960989718382,44.005405762105134
1.133,2560.804841439344,0.7092300117254425,49.93147731338168
1.133,2560.804841439344,0.708935231124574,47.61410699796715
1.133,2432.444731700992,0.7086397143463683,47.35716557586033
1.133,2444.4885711388724,0.7074936035178101,48.78173834038586
1.133,2444.4885711388724,0.7072129252806619,46.52191173190447
1.133,2323.072281949782,0.7069314984597433,46.27503762357506
1.133,7221.002035987378,0.7078563593693258,95.22476995656828
1.133,7221.002035987378,0.7077522003626394,92.42131939927208
1.133,6862.299698926509,0.7076505059919591,94.6005638421204
1.133,2494.6921348163823,0.7097726938332427,49.70723389245927
1.133,2494.6921348163823,0.7097375432471764,46.82762888345397
1.133,2371.473195710421,0.7097009843910675,44.623120387280565
1.133,2251.181156578555,0.7096630215905498,44.23822860269397
1.133,2155.583832192885,0.7096241391000816,44.03657928862919
1.133,2108.909656568328,0.70958457957993,42.01495132807992
1.133,2029.0143418954624,0.7095439862960875,41.680379125812735
1.133,1984.113331627172,0.7095020042010962,40.48290671801552
1.133,1958.4741553279505,0.709460548578319,40.6216634324821
1.133,1928.1838279497651,0.7094261778256783,41.516102010439
